Day,Hours,Minutes,Voltage (V),Current (A),Power (W),Power Factor,Frequency (Hz),Energy (kWh),Inside Temperature (°C),Outside Temperature (°C),Inside Humidity (%),Outside Humidity (%),Temperature Difference,Humidity Difference,Power Factor * Current,Reconstruction_error,Anomaly,Cluster
2033-05-28,7,58,-0.2957276082256058,-1.8428767483229345,-2.0017322852178845,-1.5024228280334908,1.4189023852012486,0.09644241279626453,-0.43357923535040155,1.570497710807771,0.1167317656900638,0.03252802237135598,2.0040769461581727,-0.08420374331870782,2.768780095932507,6.734456776830387e-08,False,1
2033-05-29,20,42,-0.3635872071698126,-1.8764361679368233,-2.0316969600089023,-1.5024228280334908,1.243884822392736,0.09644241279626453,-0.38452182147083225,1.4468204054249643,0.04237203407025721,0.024019960441204604,1.8313422268957966,-0.01835207362905261,2.8192005340559683,6.767030696125392e-08,False,1
2033-05-29,20,42,-0.3635872071698126,-1.8764361679368233,-2.0316969600089023,-1.5024228280334908,1.243884822392736,0.09644241279626453,-0.38452182147083225,1.4468204054249643,0.04237203407025721,0.024019960441204604,1.8313422268957966,-0.01835207362905261,2.8192005340559683,6.767030696125392e-08,False,1
2033-05-30,7,22,-0.2731077419108702,-1.868978519133737,-2.0228838203644854,-1.5024228280334908,1.0688672595842108,0.09644241279626453,-0.48263664922997085,1.3849817527335597,-0.041282664002025356,-0.10360096851107327,1.8676184019635307,-0.06231830450904791,2.807995992250755,7.193781194694095e-08,False,1
2033-05-30,7,22,-0.2731077419108702,-1.868978519133737,-2.0228838203644854,-1.5024228280334908,1.0688672595842108,0.09644241279626453,-0.48263664922997085,1.3849817527335597,-0.041282664002025356,-0.10360096851107327,1.8676184019635307,-0.06231830450904791,2.807995992250755,7.193781194694095e-08,False,1
2033-05-31,21,12,-0.3635872071698126,-1.7049102454658354,-1.8853988419115797,-1.5024228280334908,1.4189023852012486,0.09644241279626453,-0.48263664922997085,1.5086590581163666,0.07955189988016116,0.0665602700919639,1.9912957073463375,-0.012991629788197262,2.561496072536053,6.252117549236583e-08,False,1
2033-05-31,21,12,-0.3635872071698126,-1.7049102454658354,-1.8853988419115797,-1.5024228280334908,1.4189023852012486,0.09644241279626453,-0.48263664922997085,1.5086590581163666,0.07955189988016116,0.0665602700919639,1.9912957073463375,-0.012991629788197262,2.561496072536053,6.252117549236583e-08,False,1
2033-06-01,10,28,-0.34096734085507696,-1.6228761086318848,-1.8148937247562433,-1.5024228280334908,1.5939199480097737,0.09644241279626453,-0.43357923535040155,0.7975145521652257,0.5721851218613813,0.4919633665995568,1.2310937875156274,-0.08022175526182446,2.438246112678703,4.7771184189152546e-08,False,1
2033-06-01,10,28,-0.34096734085507696,-1.6228761086318848,-1.8148937247562433,-1.5024228280334908,1.5939199480097737,0.09644241279626453,-0.43357923535040155,0.7975145521652257,0.5721851218613813,0.4919633665995568,1.2310937875156274,-0.08022175526182446,2.438246112678703,4.7771184189152546e-08,False,1
2033-06-02,10,8,-0.2504878755961282,-1.4774519569716995,-1.661545094943387,-1.3515256514839162,1.5939199480097737,0.09644241279626453,-0.23734957983212782,0.7665952258195234,0.6558398199336645,0.5430117381804674,1.0039448056516513,-0.11282808175319703,1.9968142186823632,3.797780060047183e-08,False,0
2033-06-02,10,8,-0.2504878755961282,-1.4774519569716995,-1.661545094943387,-1.3515256514839162,1.5939199480097737,0.09644241279626453,-0.23734957983212782,0.7665952258195234,0.6558398199336645,0.5430117381804674,1.0039448056516513,-0.11282808175319703,1.9968142186823632,3.797780060047183e-08,False,0
2033-06-03,19,32,-0.3635872071698126,-1.3096548589022547,-1.467656022766212,-1.049731298384769,1.5939199480097737,0.09644241279626453,-0.1392347520729892,0.7975145521652257,0.5721851218613813,0.6706326671327454,0.9367493042382149,0.09844754527136412,1.3747856954713855,3.5345218408405095e-08,False,0
2033-06-03,19,32,-0.3635872071698126,-1.3096548589022547,-1.467656022766212,-1.049731298384769,1.5939199480097737,0.09644241279626453,-0.1392347520729892,0.7975145521652257,0.5721851218613813,0.6706326671327454,0.9367493042382149,0.09844754527136412,1.3747856954713855,3.5345218408405095e-08,False,0
2033-06-04,4,29,-0.3183474745403414,-1.1493154096358966,-1.2367517640824859,-0.5970397687360457,1.768937510818299,0.09644241279626453,-0.28640699371169537,0.6429179204367167,0.6093649876712852,0.8237777818754798,0.9293249141484121,0.21441279420419457,0.6861870063737894,4.815741720307171e-08,False,0
2033-06-04,4,29,-0.3183474745403414,-1.1493154096358966,-1.2367517640824859,-0.5970397687360457,1.768937510818299,0.09644241279626453,-0.28640699371169537,0.6429179204367167,0.6093649876712852,0.8237777818754798,0.9293249141484121,0.21441279420419457,0.6861870063737894,4.815741720307171e-08,False,0
2033-06-05,10,28,-0.2731077419108702,-1.003891257975711,-1.2226507406514187,-1.2006284749343434,1.5939199480097737,0.09644241279626453,-0.43357923535040155,0.7975145521652257,0.5721851218613813,0.9173664631071496,1.2310937875156274,0.3451813412457684,1.2053004300632975,3.740405513077825e-08,False,1
2033-06-05,10,28,-0.2731077419108702,-1.003891257975711,-1.2226507406514187,-1.2006284749343434,1.5939199480097737,0.09644241279626453,-0.43357923535040155,0.7975145521652257,0.5721851218613813,0.9173664631071496,1.2310937875156274,0.3451813412457684,1.2053004300632975,3.740405513077825e-08,False,1
2033-06-06,3,43,-0.2957276082256058,-1.1269424632266372,-1.245564903726903,-0.7479369452856202,1.768937510818299,0.09644241279626453,-0.43357923535040155,0.6738372467824189,0.6744297528386152,0.9003503392468457,1.1074164821328205,0.22592058640823054,0.8428819034583833,4.9070686960393864e-08,False,1
2033-06-06,3,43,-0.2957276082256058,-1.1269424632266372,-1.245564903726903,-0.7479369452856202,1.768937510818299,0.09644241279626453,-0.43357923535040155,0.6738372467824189,0.6744297528386152,0.9003503392468457,1.1074164821328205,0.22592058640823054,0.8428819034583833,4.9070686960393864e-08,False,1
2033-06-07,21,21,-0.1826282766519214,-1.1791460048482423,-1.4006761614686427,-1.3515256514839162,1.5939199480097737,0.09644241279626453,-0.43357923535040155,0.7665952258195234,0.6093649876712852,0.9854309585483643,1.200174461169925,0.37606597087707905,1.5936460723971777,3.948259525270991e-08,False,1
2033-06-07,21,21,-0.1826282766519214,-1.1791460048482423,-1.4006761614686427,-1.3515256514839162,1.5939199480097737,0.09644241279626453,-0.43357923535040155,0.7665952258195234,0.6093649876712852,0.9854309585483643,1.200174461169925,0.37606597087707905,1.5936460723971777,3.948259525270991e-08,False,1
2033-06-08,18,49,-0.09214881139297264,-1.0821965704081185,-1.2526154154424365,-1.049731298384769,1.768937510818299,0.09644241279626453,-0.28640699371169537,0.7665952258195234,0.5721851218613813,1.0279712681991235,1.0530022195312188,0.4557861463377423,1.1360156109620583,3.75034813845861e-08,False,0
2033-06-08,18,49,-0.09214881139297264,-1.0821965704081185,-1.2526154154424365,-1.049731298384769,1.768937510818299,0.09644241279626453,-0.28640699371169537,0.7665952258195234,0.5721851218613813,1.0279712681991235,1.0530022195312188,0.4557861463377423,1.1360156109620583,3.75034813845861e-08,False,0
2033-06-09,17,23,-0.0016693461340238514,-1.0523659751957728,-1.1926860658604008,-0.8988341218351946,1.768937510818299,0.09644241279626453,-0.23734957983212782,0.6738372467824189,0.5721851218613813,1.0960357636403382,0.9111868266145466,0.5238506417789569,0.9459024471643307,3.938222707655012e-08,False,0
2033-06-09,17,23,-0.0016693461340238514,-1.0523659751957728,-1.1926860658604008,-0.8988341218351946,1.768937510818299,0.09644241279626453,-0.23734957983212782,0.6738372467824189,0.5721851218613813,1.0960357636403382,0.9111868266145466,0.5238506417789569,0.9459024471643307,3.938222707655012e-08,False,0
2033-06-10,21,50,-0.09214881139297264,-1.1828748292497855,-1.2014992055048177,-0.2952454156368967,1.4189023852012486,0.09644241279626453,-0.33546440759126467,0.5192406150539098,0.5907750547663332,1.1811163829418567,0.8547050226451745,0.5903413281755235,0.34923837060827617,6.272081803015757e-08,False,0
2033-06-10,21,50,-0.09214881139297264,-1.1828748292497855,-1.2014992055048177,-0.2952454156368967,1.4189023852012486,0.09644241279626453,-0.33546440759126467,0.5192406150539098,0.5907750547663332,1.1811163829418567,0.8547050226451745,0.5903413281755235,0.34923837060827617,6.272081803015757e-08,False,0
2033-06-11,22,58,-0.0016693461340238514,-1.3618584005238596,-1.3654236028909745,-0.2952454156368967,1.4189023852012486,0.09644241279626453,-0.23734957983212782,0.45740196236250535,0.6465448534811878,1.0364793301292763,0.6947515421946332,0.38993447664808845,0.4020824495012663,6.716917643206743e-08,False,0
2033-06-11,22,58,-0.0016693461340238514,-1.3618584005238596,-1.3654236028909745,-0.2952454156368967,1.4189023852012486,0.09644241279626453,-0.23734957983212782,0.45740196236250535,0.6465448534811878,1.0364793301292763,0.6947515421946332,0.38993447664808845,0.4020824495012663,6.716917643206743e-08,False,0
2033-06-12,20,50,-0.046909078763501456,-1.317112507705341,-1.405964045255293,-0.7479369452856202,1.243884822392736,0.09644241279626453,-0.38452182147083225,0.33372465697969855,0.7859693502683257,0.9513987108277576,0.7182464784505308,0.16542936055943191,0.9851171056106155,5.774421113097583e-08,False,0
2033-06-12,20,50,-0.046909078763501456,-1.317112507705341,-1.405964045255293,-0.7479369452856202,1.243884822392736,0.09644241279626453,-0.38452182147083225,0.33372465697969855,0.7859693502683257,0.9513987108277576,0.7182464784505308,0.16542936055943191,0.9851171056106155,5.774421113097583e-08,False,0
2033-06-13,13,18,-0.02428921244875944,-1.2388071952729336,-1.4165398128285933,-1.2006284749343434,1.0688672595842108,0.09644241279626453,-0.38452182147083225,0.33372465697969855,0.6744297528386152,0.9854309585483643,0.7182464784505308,0.3110012057097491,1.4873471935982336,4.3792509962409243e-08,False,0
2033-06-13,13,18,-0.02428921244875944,-1.2388071952729336,-1.4165398128285933,-1.2006284749343434,1.0688672595842108,0.09644241279626453,-0.38452182147083225,0.33372465697969855,0.6744297528386152,0.9854309585483643,0.7182464784505308,0.3110012057097491,1.4873471935982336,4.3792509962409243e-08,False,0
2033-06-14,12,22,0.06619025281018291,-1.1866036536513287,-1.367186230819858,-1.2006284749343434,0.7188321339671604,0.09644241279626453,-0.38452182147083225,0.4883212887082076,0.8417391489831816,1.104543825570491,0.8728431101790399,0.2628046765873093,1.4246701350349147,4.4783630173280594e-08,False,0
2033-06-14,12,22,0.06619025281018291,-1.1866036536513287,-1.367186230819858,-1.2006284749343434,0.7188321339671604,0.09644241279626453,-0.38452182147083225,0.4883212887082076,0.8417391489831816,1.104543825570491,0.8728431101790399,0.2628046765873093,1.4246701350349147,4.4783630173280594e-08,False,0
2033-06-15,15,16,-0.0016693461340238514,-1.003891257975711,-1.0886910180562797,-0.5970397687360457,0.3687970083501225,0.09644241279626453,-0.43357923535040155,0.4883212887082076,0.9068039141505115,1.1726083210117055,0.9219005240586091,0.265804406861194,0.5993630044979565,5.993763623474252e-08,False,0
2033-06-15,15,16,-0.0016693461340238514,-1.003891257975711,-1.0886910180562797,-0.5970397687360457,0.3687970083501225,0.09644241279626453,-0.43357923535040155,0.4883212887082076,0.9068039141505115,1.1726083210117055,0.9219005240586091,0.265804406861194,0.5993630044979565,5.993763623474252e-08,False,0
2033-06-16,22,26,-0.0016693461340238514,-1.0486371507942296,-1.0093727612565264,0.006548937462252212,0.19377944554159734,0.09644241279626453,-0.18829216595255852,0.45740196236250535,1.0462284109376494,1.1470841352212502,0.6456941283150639,0.10085572428360079,-0.006867459121145752,3.408538855666454e-08,False,0
2033-06-16,22,26,-0.0016693461340238514,-1.0486371507942296,-1.0093727612565264,0.006548937462252212,0.19377944554159734,0.09644241279626453,-0.18829216595255852,0.45740196236250535,1.0462284109376494,1.1470841352212502,0.6456941283150639,0.10085572428360079,-0.006867459121145752,3.408538855666454e-08,False,0
2033-06-17,8,24,0.06619025281018291,-0.8808400527247849,-0.8436857359414862,0.006548937462252212,0.19377944554159734,0.09644241279626453,-0.33546440759126467,0.5810792677453133,1.1856529077247873,1.0960357636403382,0.9165436753365779,-0.0896171440844491,-0.005768566419541557,3.249051257163199e-08,False,0
2033-06-17,8,24,0.06619025281018291,-0.8808400527247849,-0.8436857359414862,0.006548937462252212,0.19377944554159734,0.09644241279626453,-0.33546440759126467,0.5810792677453133,1.1856529077247873,1.0960357636403382,0.9165436753365779,-0.0896171440844491,-0.005768566419541557,3.249051257163199e-08,False,0
2033-06-18,21,22,0.08881011912492494,-0.7577888474738588,-0.7890442701461006,-0.2952454156368967,0.5438145711586352,0.09644241279626453,-0.43357923535040155,0.6429179204367167,1.1112931761049807,0.942890648897605,1.0764971557871181,-0.1684025272073757,0.22373368323742437,2.7574402680392832e-08,False,0
2033-06-18,21,22,0.08881011912492494,-0.7577888474738588,-0.7890442701461006,-0.2952454156368967,0.5438145711586352,0.09644241279626453,-0.43357923535040155,0.6429179204367167,1.1112931761049807,0.942890648897605,1.0764971557871181,-0.1684025272073757,0.22373368323742437,2.7574402680392832e-08,False,0
2033-06-19,20,35,-0.02428921244875944,-0.8771112283232417,-0.8771756665902709,-0.14434823908732225,0.7188321339671604,0.09644241279626453,-0.38452182147083225,0.7975145521652257,0.9532787464128908,1.0364793301292763,1.182036373636058,0.0832005837163855,0.1266094612921782,6.461299895154406e-08,False,0
2033-06-19,20,35,-0.02428921244875944,-0.8771112283232417,-0.8771756665902709,-0.14434823908732225,0.7188321339671604,0.09644241279626453,-0.38452182147083225,0.7975145521652257,0.9532787464128908,1.0364793301292763,1.182036373636058,0.0832005837163855,0.1266094612921782,6.461299895154406e-08,False,0
2033-06-20,4,49,0.020950520180711737,-0.7205006034584268,-0.8577867593725534,-0.7479369452856202,0.7188321339671604,0.09644241279626453,-0.43357923535040155,0.7975145521652257,0.8975089476980362,1.0109551443388196,1.2310937875156274,0.11344619664078337,0.5388890204271417,4.6682204741904114e-08,False,1
2033-06-20,4,49,0.020950520180711737,-0.7205006034584268,-0.8577867593725534,-0.7479369452856202,0.7188321339671604,0.09644241279626453,-0.43357923535040155,0.7975145521652257,0.8975089476980362,1.0109551443388196,1.2310937875156274,0.11344619664078337,0.5388890204271417,4.6682204741904114e-08,False,1
2033-06-21,12,58,-0.06952894507823705,-0.5527035053889824,-0.8507362476570198,-1.3515256514839162,0.7188321339671604,0.09644241279626453,-0.23734957983212782,0.7356758994738223,1.0462284109376494,0.8918422773166944,0.9730254793059501,-0.154386133620955,0.7469929651982886,2.2606332456673913e-08,False,0
2033-06-21,12,58,-0.06952894507823705,-0.5527035053889824,-0.8507362476570198,-1.3515256514839162,0.7188321339671604,0.09644241279626453,-0.23734957983212782,0.7356758994738223,1.0462284109376494,0.8918422773166944,0.9730254793059501,-0.154386133620955,0.7469929651982886,2.2606332456673913e-08,False,0
2033-06-22,4,50,-0.0016693461340238514,-0.5676188029951549,-0.894801945879105,-1.5024228280334908,0.7188321339671604,0.09644241279626453,-0.18829216595255852,0.70475657312812,0.9532787464128908,0.8748261534563904,0.8930487390806785,-0.07845259295650042,0.8528034472409655,2.1220977976203597e-08,False,0
2033-06-22,4,50,-0.0016693461340238514,-0.5676188029951549,-0.894801945879105,-1.5024228280334908,0.7188321339671604,0.09644241279626453,-0.18829216595255852,0.70475657312812,0.9532787464128908,0.8748261534563904,0.8930487390806785,-0.07845259295650042,0.8528034472409655,2.1220977976203597e-08,False,0
2033-06-23,3,6,0.06619025281018291,-0.3998217049257105,-0.7097260133463473,-1.3515256514839162,0.8938496967756855,0.09644241279626453,-0.43357923535040155,0.7975145521652257,1.055523377390126,0.7216810387136572,1.2310937875156274,-0.33384233867646884,0.540369290227131,2.059013873844281e-08,False,0
2033-06-23,3,6,0.06619025281018291,-0.3998217049257105,-0.7097260133463473,-1.3515256514839162,0.8938496967756855,0.09644241279626453,-0.43357923535040155,0.7975145521652257,1.055523377390126,0.7216810387136572,1.2310937875156274,-0.33384233867646884,0.540369290227131,2.059013873844281e-08,False,0
2033-06-24,16,36,0.043570386495447325,-0.2991434460840432,-0.5087864294536389,-0.8988341218351946,0.8938496967756855,0.09644241279626453,-0.18829216595255852,0.7975145521652257,1.0648183438426013,0.628092357481986,0.9858067181177842,-0.4367259863606153,0.26888033666370487,2.2144743317841376e-08,False,0
2033-06-24,16,36,0.043570386495447325,-0.2991434460840432,-0.5087864294536389,-0.8988341218351946,0.8938496967756855,0.09644241279626453,-0.18829216595255852,0.7975145521652257,1.0648183438426013,0.628092357481986,0.9858067181177842,-0.4367259863606153,0.26888033666370487,2.2144743317841376e-08,False,0
